1.697714,1.166981,1.247300,0.000000,0.000000,0.000000,1.474082,1.767008,2.023599,2.623589,1.719762,1.341129,2.510591,3.621544,1.825906,2.019182,2.212323,1.895449,1.523313,2.189317,1.420536,1.366833,2.335808,1.520147
1.267758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.297800,1.573091,1.682333,2.814317,1.436850,2.641950,2.995626,3.440972,1.839495,2.726334,1.868045,1.231927,1.313822,2.261318,1.409040,1.833321,1.586200
1.258800,1.258800,0.000000,0.000000,0.000000,1.888200,0.898299,1.888200,2.049158,1.157935,1.276695,1.380827,1.620315,2.433973,1.388052,1.214070,1.809525,1.061773,1.258800,1.545669,1.690056,3.304350,1.007040,1.258800
16.494525,13.984490,19.506035,17.956240,0.000000,19.218515,13.239108,10.631257,8.369408,9.405242,9.422904,11.422716,8.958152,8.430228,9.909929,9.201289,10.710145,9.783783,9.524335,11.545563,12.074444,11.195233,13.371719,17.005815
7.380413,9.201417,10.545590,12.197309,0.000000,7.800621,8.679477,5.525272,3.473693,3.810220,5.363393,6.334495,7.398915,5.044915,6.800684,5.799214,6.071979,6.445787,3.536387,5.218171,5.320698,6.418866,7.158061,8.380594
10.845450,9.483100,8.721626,6.660612,0.000000,13.825446,10.789955,8.796232,5.847842,8.184401,9.404012,9.010595,9.802535,7.889111,9.283752,8.017205,9.275070,8.247823,8.469396,9.667329,9.399432,7.095216,9.059383,9.294403
10.411051,7.569980,11.485481,9.926959,0.000000,16.875083,12.482204,7.669884,5.575732,5.146840,6.170573,7.340487,7.775410,6.517366,6.598328,7.931027,6.646746,6.562753,6.434823,6.808876,7.519843,7.489807,8.413450,8.317525
11.412448,12.358109,16.366514,18.266417,10.082958,12.071719,16.392938,7.907991,9.619457,7.445306,9.013635,9.027734,9.608269,8.216544,8.575813,9.200649,8.720443,6.616290,9.714834,8.630233,9.500626,9.844355,10.789097,10.794729
7.236953,13.428546,8.484357,17.388171,0.000000,0.000000,8.975712,7.885899,5.933464,3.670901,7.417213,5.510993,6.265676,9.964841,6.615314,5.452323,3.653432,12.974507,7.178000,8.464445,6.955814,5.516794,7.871238,9.512957
7.090115,5.811871,6.509124,14.589069,16.771300,14.469357,5.532524,6.394791,5.288196,4.444759,3.802995,5.549365,7.742438,4.880416,6.351170,5.756165,4.452772,6.237024,4.026707,4.448679,6.225164,5.676362,5.693300,8.665046
11.692923,9.668903,11.131945,25.794788,0.000000,7.137766,7.951044,8.946877,5.213157,7.432304,7.937733,11.135988,6.563675,5.892747,4.576265,5.890797,6.039638,7.574097,7.922045,6.654395,4.941013,10.515787,5.944528,10.542709
12.406665,11.421982,8.068448,15.616350,10.039082,13.486642,8.988691,7.363206,7.679338,6.510719,6.756331,6.601891,5.594226,6.220056,6.692769,6.900345,5.362520,5.863089,5.072584,5.499535,5.664809,6.466295,8.608065,9.077732
3.600082,4.247456,3.168784,0.000000,0.000000,1.397377,3.201510,5.499240,3.286738,3.360604,3.529617,2.999709,4.675224,2.870123,4.553539,3.375826,3.624099,3.549300,4.141644,4.157086,4.594888,3.784580,4.147112,2.697706
8.774314,9.025564,6.380938,11.772800,0.000000,10.791733,10.194194,7.731636,7.254232,8.260453,6.986112,7.351260,8.613076,8.319284,8.355093,9.413024,6.701873,7.759260,6.968486,6.173674,7.972350,7.926724,7.756121,9.632828
10.135891,10.734288,5.931255,7.380269,0.000000,5.685392,13.981222,9.073131,6.841005,4.661560,5.760069,6.643442,7.099822,6.489273,6.636148,4.547522,5.095259,7.107187,4.350435,7.278556,7.492958,9.729198,9.323015,9.020729
1.619417,2.112755,1.259920,1.524181,1.618244,2.120241,2.119794,1.815871,2.018345,1.628010,1.606550,1.838152,1.485460,1.141770,1.448472,1.449862,1.297623,0.908379,1.231955,1.300419,1.776725,1.803094,1.566509,1.585463
13.438828,12.668005,15.093564,16.092637,9.760088,13.668346,11.258487,10.709245,11.882074,7.579723,9.337887,9.367155,10.965509,9.643999,8.448604,8.692801,10.079374,9.676063,8.585603,7.672255,8.683177,10.633324,11.982435,11.613112
12.051536,11.355015,10.516836,15.997600,15.997600,10.815993,11.488834,8.043641,8.985155,6.030366,8.073893,8.413511,6.449624,6.571039,7.472862,6.377953,6.741066,6.916828,5.562201,7.299812,8.751365,8.082458,11.059299,12.871053
2.126352,1.288082,3.117668,5.565444,0.000000,1.802671,1.671168,2.074153,2.952237,2.025284,1.903495,1.793533,2.273517,1.836917,1.876719,2.180724,2.126761,2.260148,1.820224,1.909714,2.334241,2.372357,1.829460,1.864840
13.730342,14.381534,14.391096,9.691149,14.166000,12.213408,12.939618,12.412927,12.227989,13.061218,10.115740,10.054507,9.802577,11.061846,10.708907,12.879057,8.947738,8.462503,5.579395,7.543716,10.472142,12.551770,14.489668,15.117404
3.806396,3.198902,6.138999,4.430964,4.184450,2.258218,5.142693,4.755413,4.060848,3.463198,5.501902,4.456666,4.731040,4.364760,3.388837,4.759077,4.652877,4.414461,3.458757,3.997423,4.248855,4.111395,5.028902,5.073554
14.525003,13.780011,11.708116,13.800908,14.759319,16.079798,13.932987,13.322562,11.843333,11.553239,11.019950,9.214954,13.858595,10.479105,7.914837,8.216655,7.199257,12.400601,10.338704,12.796739,12.426558,13.058288,13.881920,14.267710
10.855428,15.336606,7.743766,9.083917,0.000000,11.959807,15.912381,11.561434,9.561063,9.705654,8.343935,7.284104,6.423942,7.290255,7.737145,7.242028,7.386176,7.777583,7.028648,6.274871,7.089500,8.271285,9.842021,10.363878
11.294792,12.329989,12.732519,11.518120,0.000000,16.433264,10.619804,8.291764,8.081550,7.544427,5.950720,6.416014,6.385669,6.769353,7.557492,4.223747,6.647703,6.465624,6.535821,8.230449,8.954029,8.596788,10.265139,12.698553
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.485906,10.537350,3.611870,7.762970,8.357301,6.952056,10.404799,11.861318,8.633492,9.961105,11.382478,9.236378,10.840045,7.843350,13.855269,7.966754,9.995720,13.281057
7.266805,9.295509,9.808914,5.293376,0.000000,0.000000,9.099442,9.681387,9.204610,4.743665,5.342345,4.250113,4.447473,6.850327,7.163531,6.006930,3.542562,8.452326,8.517653,5.723708,8.460779,5.815560,5.714672,10.760449
7.132519,8.083695,8.766126,0.000000,8.326677,8.953417,8.599701,8.442566,7.556478,6.750986,6.021567,5.489256,5.988973,5.370179,6.518321,4.203381,3.007458,4.000994,2.636646,5.639145,5.938965,7.665011,7.405082,7.705992
10.153800,12.322797,11.016393,16.752654,10.095295,15.058712,10.648455,6.765989,6.196528,6.902640,5.226999,5.204607,5.176156,5.827916,4.915153,7.197732,5.030520,5.351357,4.409870,5.273699,6.696757,8.893814,6.838234,10.230534
5.597692,5.639492,1.567371,0.000000,0.000000,0.000000,5.271712,4.276762,3.729892,3.112232,3.011853,3.055293,3.260025,3.177556,5.356866,5.162446,5.636902,4.053332,3.665902,4.682148,2.137860,4.245431,3.781848,5.244717
7.642090,7.522597,4.031081,5.425514,0.000000,8.262302,10.254824,5.448332,5.736339,4.266118,4.352935,4.277757,4.749040,4.619883,6.647768,6.593387,4.911020,4.770751,5.910670,4.108519,3.564891,5.621512,5.863250,4.653221
10.319490,9.367588,10.091394,9.831429,0.000000,8.010794,9.471678,10.482024,8.678824,8.513848,7.771619,8.311313,8.349972,7.375112,8.685756,8.934207,9.389031,10.226206,8.151595,8.465191,7.920515,6.956948,8.909235,8.930840
9.243996,9.554931,10.576674,10.251238,0.000000,10.871820,11.479240,9.145999,6.757581,8.127925,7.065399,7.754483,7.408682,8.514938,6.246458,7.841530,7.917640,7.959988,9.122273,6.822731,7.246819,7.730542,8.503700,7.696641
11.506711,9.321269,12.469611,0.000000,5.985413,17.956240,13.264905,6.057528,6.691453,5.725140,7.044237,7.546280,7.431823,6.301482,6.409650,6.752634,6.976068,6.039621,7.430917,8.127357,6.961650,9.007935,10.274114,9.575601
8.025804,9.310635,6.375375,10.809833,9.276352,12.008040,9.475344,6.004739,6.145326,5.822245,5.177086,5.312914,7.475960,5.576458,6.653643,6.956116,6.600407,7.139885,5.273001,5.451308,6.033140,6.563823,9.465853,8.641152
0.885982,1.154398,0.481774,1.917283,1.917283,1.230784,1.957299,1.010962,0.814657,0.980212,0.669977,0.767333,0.769586,0.746649,0.628770,0.743834,0.605428,0.989670,0.680699,0.692818,0.989939,0.895686,0.948561,0.930951
8.825973,7.428906,7.922448,3.109569,0.000000,6.698293,9.240175,8.876481,8.049194,9.468647,8.038836,4.301075,7.600216,9.112998,8.335139,6.724760,9.364968,6.374094,6.319005,5.209865,5.790840,10.688829,7.225465,10.494176
21.260162,22.030556,21.832383,22.830249,24.385250,25.249043,20.761992,14.926250,15.261189,12.342392,11.950216,13.565157,14.414699,13.222617,12.489124,17.106086,11.499759,12.286880,9.939569,13.344938,16.816792,16.974528,18.179816,20.269860
21.882652,21.196875,20.938388,24.328164,22.829546,24.381338,22.474730,20.199187,19.093745,20.927684,15.190154,11.602714,19.322629,13.539061,18.390084,13.632926,14.462839,18.224924,18.710645,19.491316,14.657528,19.386211,18.841214,20.847544
18.764854,22.834343,20.304349,19.978175,30.823470,28.859581,26.201494,19.952894,22.707253,16.938626,16.983371,17.566976,22.239068,23.254211,28.589823,26.596475,15.316175,22.280581,15.891201,17.249714,20.224659,17.928029,19.099134,19.354614
21.135246,21.655070,21.274734,22.883285,22.920616,23.406610,20.650499,14.488492,15.465069,11.612044,11.331073,12.423813,13.520557,10.165948,11.558134,10.584622,6.938095,11.128955,9.242966,12.628036,15.788202,15.434176,16.894001,19.281807
2.455102,2.812599,3.148741,1.851987,2.323000,2.109910,2.246782,2.219661,2.448259,1.876420,2.595951,2.924664,2.833405,2.445240,2.298372,1.828163,2.459011,1.475607,2.292196,2.236810,2.396926,2.889058,2.061013,2.015392
11.317485,10.182671,12.561969,10.678600,0.000000,11.332248,12.678925,7.651586,6.871823,8.252036,9.099947,7.046611,8.165008,9.645219,8.508801,6.974482,5.666107,5.925892,6.230862,7.746942,9.248366,9.852417,11.878916,10.640422
3.780800,3.754361,0.000000,3.694873,0.000000,3.780800,3.655556,4.142354,4.277002,3.025855,3.849019,4.470485,4.047468,3.937118,3.786272,4.832367,3.638164,5.054090,3.889260,3.647262,4.403034,4.003250,3.786008,4.067289
19.149670,18.735379,20.795337,20.926467,15.694850,28.250730,18.387171,12.777052,9.265330,11.386237,10.097157,11.397015,11.446147,10.248399,16.725693,12.425961,12.751789,13.006321,9.358101,8.725031,15.586232,17.340852,16.960509,20.736650
14.349802,16.092050,13.670652,9.009526,0.000000,13.306973,13.361200,6.695356,7.218164,7.527403,9.008777,7.056943,10.388510,7.565819,9.110008,9.131052,6.678811,10.399729,6.756265,9.324636,8.640930,8.634466,12.540521,12.015427
22.053497,20.111828,18.769778,22.681030,23.680893,22.680204,19.662670,12.536943,9.189488,7.876740,9.042561,9.342753,10.721344,10.216200,9.835398,8.247945,8.917475,8.528619,7.505438,9.279157,16.873674,18.842618,20.079502,20.984554
2.368794,3.940612,2.954986,0.000000,0.000000,1.375746,2.263407,3.074954,3.255218,3.230312,3.087857,3.303606,3.291192,2.902818,2.902894,2.707024,2.722380,2.583518,2.668544,2.921610,3.297775,3.896025,2.583181,4.044615
12.197664,11.314670,11.687838,11.105024,0.000000,0.000000,16.663697,7.512192,10.843077,10.154671,7.432494,8.175689,8.958197,7.546148,7.775221,8.673064,9.453792,7.288923,6.512742,6.135025,7.812622,8.582688,10.642425,11.315669
11.348805,12.792530,8.268186,15.093954,0.000000,0.000000,14.076181,8.914195,5.476069,6.491997,5.485111,6.011602,7.496504,4.492707,5.973009,5.016017,4.960397,7.616482,5.764643,6.729422,7.603307,6.436490,8.804149,6.703654
3.742155,4.090491,0.000000,0.000000,0.000000,5.036500,3.754807,4.547264,4.107885,3.458908,3.991114,3.731936,3.777387,3.779360,3.410474,3.121525,4.224387,3.812429,2.502531,4.173064,3.977262,4.458057,4.266334,5.493393
8.615074,8.697321,8.541733,7.501618,0.000000,5.426532,12.860891,4.048570,5.560960,6.198141,6.401436,6.587216,7.412408,7.686864,11.472891,7.481571,6.909173,6.164302,8.762142,6.595958,5.214187,7.580347,7.055469,9.710131
11.490788,11.576855,10.904152,10.742249,0.000000,14.376530,12.642440,9.337045,8.985671,6.919714,7.460118,5.496280,9.478840,7.725592,7.614089,9.254513,7.771924,8.627718,8.724985,4.996872,7.565124,5.179476,8.990676,8.637229
4.889659,4.100431,4.229772,5.588607,8.137733,3.716245,6.742227,5.452843,5.074240,5.117851,4.924395,3.827558,3.348406,5.015847,3.190158,2.946489,4.369456,3.234134,5.406667,4.012367,4.233246,4.398210,4.360350,4.279938
17.529521,16.704842,18.562580,13.363751,21.341792,16.360757,16.527812,14.909461,16.940771,16.166956,16.246099,17.290728,17.914358,16.705545,10.453368,9.476383,10.626542,18.021999,15.656463,14.984127,17.890919,18.078335,17.528890,17.521738
19.695612,20.571075,20.622780,20.911381,21.706827,22.738398,20.198707,15.182149,12.996473,12.996663,13.306926,14.319712,16.094801,14.935591,17.750226,18.816225,14.763712,15.655754,11.818428,13.720687,14.363774,15.176854,17.713918,19.327334
9.903942,10.536136,10.190589,7.498508,0.000000,17.162224,14.632403,8.932779,6.046964,6.634715,6.708577,7.427684,7.448797,7.209236,6.428548,5.272138,6.429548,7.410900,6.105282,6.709362,7.581121,7.021231,7.791230,9.290911
12.283297,15.138301,10.135646,14.938600,7.735754,17.559407,13.499664,9.794948,7.607164,8.755983,6.122878,9.451670,8.710222,9.797788,8.953856,8.337222,6.660908,6.527032,5.438608,8.520268,10.630474,10.792817,11.237497,11.642176
1.426640,0.000000,1.258800,0.000000,0.000000,1.678400,0.000000,0.000000,2.071775,1.936615,1.128579,1.242452,1.393243,1.125594,1.215127,1.226199,1.631910,0.990648,1.224547,1.258800,2.118980,1.338724,1.252442,1.003477
10.744681,15.456288,10.937653,0.000000,11.941425,15.921900,11.265862,7.162492,6.904927,1.474711,3.854887,6.846856,7.349711,7.372530,4.593194,6.119173,6.966609,5.986694,5.670642,7.628358,8.771368,8.071398,9.959888,11.321328
20.964223,22.403065,21.412315,23.790225,21.812292,23.400174,20.415065,13.841183,11.479807,11.786048,9.316280,12.369786,16.781086,14.511762,19.020288,19.230726,13.200011,16.256735,11.291126,10.252310,13.616990,17.349493,20.156753,21.005045
15.810277,14.722667,15.374417,18.449300,0.000000,15.374417,14.103804,11.482459,10.145845,11.101168,12.237723,8.972862,11.455101,9.456766,9.853965,8.122785,5.159655,3.956713,4.350330,8.623791,10.622571,10.897091,13.323385,14.421593
15.362598,15.303110,6.800483,0.000000,0.000000,0.000000,13.897800,11.522904,6.947036,11.350604,11.022093,10.865041,10.198245,12.385443,11.312124,8.615959,7.421358,9.445274,9.422336,9.793752,9.751977,11.032944,11.734730,11.224234
7.540120,7.571635,8.565169,13.069573,0.000000,16.491312,10.773408,8.992783,5.972778,7.223215,9.452979,5.661029,6.276196,5.525946,7.059715,6.985255,6.485373,5.782736,4.792052,5.114564,5.242386,5.795643,7.466930,6.074347
11.139919,11.605001,11.906213,20.788725,12.083446,11.386253,13.749322,7.472847,7.966992,6.602103,4.978132,6.773779,7.625057,6.801656,5.874825,5.640248,5.529482,3.776605,5.447000,7.510767,7.352089,8.225244,9.264898,9.493378
5.779134,9.755141,5.030397,3.335983,0.000000,0.000000,0.000000,7.823925,9.655024,9.713987,7.050170,7.564641,6.812644,9.984125,10.393466,8.062216,4.536723,9.183381,5.611969,8.619636,7.311281,10.752536,6.576215,9.557056
9.598765,11.807369,9.608904,9.221106,12.989379,9.880935,8.965179,10.410626,6.416982,6.888439,6.543566,8.160796,8.228483,8.706103,6.238677,6.976527,5.293876,6.024278,5.274801,8.313267,8.610235,7.976557,7.751664,8.724642
5.942357,7.500400,4.034306,4.271061,1.875100,3.705555,4.615631,4.316383,5.529307,5.197701,5.983122,6.313199,5.311158,6.368614,4.298119,4.306790,4.449267,5.412048,5.378051,4.821616,6.094217,6.260087,7.636950,6.946300
13.296206,13.455097,16.346929,13.944936,13.795793,15.057829,15.929699,12.037803,10.268729,6.139295,9.621336,9.010435,10.720645,8.539788,10.839373,10.581555,9.970890,10.910575,8.750541,10.504155,10.761108,11.768730,12.434796,13.044223
9.683350,8.879814,11.287081,10.668161,0.000000,9.160537,9.025486,8.711652,8.935151,8.663706,8.062037,7.568789,7.106895,6.704913,5.641371,6.404614,7.376269,8.552136,7.668857,6.552373,8.474592,8.549520,10.247621,8.906109
7.861544,8.822015,13.382955,0.000000,0.000000,0.000000,11.989244,9.633087,8.056847,7.674504,8.193424,8.833129,6.723385,8.418143,8.326054,9.985365,9.770891,8.375601,6.070643,8.620852,7.403414,8.998584,8.955098,10.205309
8.459416,6.222869,7.721880,0.000000,8.655500,8.655500,7.535091,5.775807,4.741717,2.979941,5.988358,6.095271,6.347134,5.949900,6.313182,5.318166,5.872218,6.778876,6.244756,7.199943,7.715503,7.230985,7.997642,7.264595
9.213382,11.541526,11.884652,10.279891,7.503846,11.085228,6.007199,6.027733,8.048852,5.168212,6.024074,7.379992,9.080592,6.614771,6.000647,8.503325,5.874101,6.196685,6.332635,6.712867,8.082408,6.986532,7.346704,8.196392
