6.758152,0.000000,0.000000,0.000000,0.000000,0.000000,12.597803,1.936619,6.154910,10.954611,6.925946,12.357970,8.338040,8.368158,6.928400,8.498308,12.581501,7.085204,6.676197,10.546303,9.743296,2.633034,8.276995,12.621377
8.395390,8.730128,13.883896,0.000000,0.000000,0.000000,11.136479,9.619848,8.941648,3.782211,4.802439,7.393145,5.857730,5.362019,4.805915,4.784728,4.385120,5.430022,5.249717,6.687790,8.058324,7.338291,5.530442,12.016804
7.246456,8.777292,7.904312,7.741262,10.255732,8.729581,7.013799,8.197499,7.697660,6.991579,6.237510,6.150975,6.422319,6.203312,4.927987,3.389612,3.305300,2.721703,3.841519,6.411129,7.232215,7.353073,7.085358,7.859664
11.007973,11.186633,11.331454,10.215477,11.293301,10.830964,9.818437,10.574756,6.767389,6.519055,7.207730,6.553344,5.396011,6.480240,3.346138,5.656321,6.789068,5.128574,4.156436,6.547133,6.294649,7.572838,7.246525,9.136991
7.271318,2.369551,2.098496,0.000000,0.000000,0.000000,6.580118,4.021270,2.431173,3.760675,3.695978,2.650545,4.521774,3.958172,3.699639,5.393003,3.787755,3.147239,2.563254,2.092662,4.184989,3.902325,4.841928,5.511778
5.138098,4.751365,2.328351,0.000000,9.349398,7.325389,5.403701,6.268460,5.151451,5.127753,4.890634,5.018184,5.703433,5.428153,5.231534,4.852593,4.989700,6.695158,3.861039,4.657465,4.161976,6.196560,5.901641,4.668853
8.041443,10.103649,9.846707,0.000000,5.760603,8.153138,9.862469,10.628865,7.067640,10.234569,8.193386,8.304180,8.126564,6.352509,7.388994,7.758212,8.536759,7.862885,7.786766,8.137345,7.720538,7.365118,8.453967,9.748099
10.264524,13.596419,12.230005,9.256849,9.508394,10.941616,8.052328,7.102096,6.245729,8.236640,7.999240,8.125331,7.504461,7.449850,6.162602,7.972351,9.032151,9.323867,7.051985,8.942082,7.759146,7.517951,7.842974,8.188034
7.292842,11.622996,13.803859,0.000000,0.000000,14.985539,9.232854,9.450427,7.266450,7.371224,5.865816,7.338165,7.072837,8.535265,8.846617,6.357521,6.432710,7.258287,5.653797,7.169402,7.792850,7.995267,10.626588,12.790702
7.814004,8.219992,8.775123,8.701798,0.000000,11.981617,11.172691,4.963081,5.206392,5.479717,5.437851,7.365244,7.849600,5.506681,6.789020,7.452283,6.469843,5.659596,5.292735,5.780657,6.105130,8.174016,7.817776,7.889599
1.464571,0.674361,2.703861,0.741345,0.844677,1.220834,0.814149,0.745733,1.022426,0.694602,0.729804,0.895801,0.896162,0.718413,0.634875,0.753027,0.889147,0.685910,0.718719,0.850438,0.779106,0.923460,1.089827,1.011052
7.507728,10.139489,8.498233,5.384258,13.909919,10.292119,10.225678,5.998743,8.889180,9.074433,6.083446,8.510846,7.731796,8.130683,7.559156,7.885249,8.213189,7.302355,7.970931,6.074810,7.626700,7.796122,8.442294,9.440149
20.428769,21.784444,21.128321,20.942626,23.084703,22.577325,16.485093,11.435790,7.719024,10.604923,9.613663,16.131034,16.534659,14.865707,13.643821,13.524817,17.708348,10.616136,10.380322,17.622412,18.292400,18.339512,18.830112,20.970937
20.324847,20.675287,20.643107,20.116403,22.656155,22.213073,21.177372,13.338088,13.739730,19.202593,19.371845,21.593744,20.618813,18.819264,17.751945,12.669706,17.503483,20.127927,18.655267,16.483284,19.379177,19.026970,19.546977,20.383900
21.310231,22.727354,18.439235,20.548980,22.356529,24.856122,20.292047,15.614467,14.823140,20.235044,17.818549,21.185869,20.507850,25.981517,22.652035,19.240191,20.157025,20.414880,14.883011,16.586862,19.451102,16.473958,19.676312,19.423144
19.640224,20.257629,20.100385,19.961044,20.465111,21.111686,17.844637,12.284734,8.000528,13.097519,11.596085,15.715248,14.779069,14.261010,9.441914,8.700467,15.969885,9.940405,9.654503,14.971012,16.592701,16.505604,18.223423,20.056634
1.864092,2.124911,2.129113,2.766151,3.070400,3.395315,2.853001,2.138612,2.628335,2.662933,2.668232,2.369092,2.536097,2.516840,2.348371,2.448204,2.133290,2.042400,2.032778,2.737700,2.321427,2.790828,2.820898,2.419262
10.419357,9.258823,10.940575,9.052628,0.000000,12.004482,8.324083,10.677065,8.265745,7.509934,8.495770,6.892326,9.648332,10.325594,9.574131,8.612376,7.180277,7.013379,6.280063,8.948568,7.838010,9.235631,10.488389,11.796841
4.061114,3.510743,12.287600,3.608945,3.780800,3.737836,3.757886,5.222469,4.057496,3.929871,3.770732,4.053449,3.985132,3.919595,4.801676,4.645383,4.290893,5.042755,4.146022,3.958860,4.129168,3.850450,3.856165,3.883974
19.338720,22.275624,20.328568,17.859657,15.694850,23.304474,18.643736,15.014243,8.367652,9.753362,10.906729,14.681635,16.032303,13.087733,11.415865,12.695618,13.538467,12.422870,12.144767,17.635340,16.964068,17.712278,19.780842,21.477415
14.987691,14.478354,9.746669,9.282542,0.000000,18.887954,11.379176,9.323224,10.636545,8.233678,8.135414,9.040968,9.173588,9.756369,11.366725,8.747199,7.542740,7.379768,7.507771,9.894813,11.097064,11.383545,12.684391,12.901693
19.629614,19.443000,22.928632,19.755344,18.697518,21.146068,17.430454,13.454592,8.444515,6.483435,7.494886,10.080209,12.218068,10.711723,8.300020,9.885725,17.022935,11.133461,11.007494,16.263973,18.698086,18.082873,20.371011,22.611352
1.956578,1.360880,1.931945,7.967560,7.833498,3.638352,3.290013,3.164202,2.830211,3.517505,2.342579,3.490887,3.195404,2.996503,2.922096,3.182494,3.219046,2.774240,2.856470,3.293394,3.839314,3.397456,2.661527,3.818746
9.098470,7.702931,25.067167,0.000000,0.000000,10.790818,11.539303,12.726834,7.265066,8.781313,9.370350,8.638056,10.282717,7.719679,8.495455,9.393834,9.781406,8.599934,7.760251,6.100489,6.463336,8.065803,8.476312,10.551545
8.920569,5.486000,11.787659,0.000000,0.000000,12.898631,9.322037,7.871857,6.462944,4.745911,5.880755,8.188387,6.320388,5.579069,7.856457,6.408579,5.364473,5.540090,4.716037,6.184094,7.483789,5.545690,10.227648,9.639139
4.065803,4.562284,0.000000,5.036500,4.616792,3.693433,3.447697,3.901192,3.621838,2.953985,4.814849,3.580959,4.226284,3.249596,3.572727,3.411128,3.100420,3.278281,3.153087,4.471163,3.663684,3.691169,4.997007,4.356195
10.845776,11.615296,16.903857,20.229083,25.623506,9.054923,11.252958,7.796899,8.576200,7.870531,6.105435,8.480696,9.933233,8.841601,10.574564,6.594871,7.553953,6.612316,6.979326,7.029943,7.576020,7.462672,6.739848,8.171965
10.733300,8.102426,14.301972,11.891271,9.971042,11.114207,10.240975,12.536987,9.366139,5.109295,6.836164,7.332566,9.597713,7.327683,6.873608,6.886063,6.868791,6.872327,5.468760,8.080313,9.559495,9.517715,9.454984,12.692267
4.722732,3.648235,3.080189,5.087971,5.086083,3.019926,5.810426,5.654029,3.796248,4.642703,4.142474,4.328233,4.850941,3.591390,3.323576,3.180941,4.347152,4.868411,4.551852,4.678395,3.975956,5.879645,3.877165,5.358107
17.162726,16.750222,16.600345,17.966579,24.208600,16.906365,17.557707,11.713706,9.709343,14.804640,16.345130,16.718835,17.089864,17.090431,13.051078,9.895125,18.342045,18.192957,16.631666,15.792823,16.892915,17.281699,18.552432,18.649424
18.965349,19.985950,18.819745,19.317773,21.056810,24.268099,17.712627,15.697704,11.601191,12.201718,13.194030,14.738888,15.229368,14.705661,15.251257,15.233145,16.004553,15.894146,14.784413,14.566112,15.733023,15.846131,18.050810,19.677304
10.208453,10.950681,7.446958,13.413810,5.910675,13.188014,12.260696,9.568634,7.079790,6.251817,9.089347,9.156494,8.398163,7.133401,7.373206,6.266076,6.563302,6.780502,5.343113,5.958729,7.287110,7.749473,6.629597,9.726088
8.655479,10.659669,10.993667,13.819443,17.352919,12.448975,12.678399,11.282320,7.943917,7.939848,9.157663,10.032698,8.537578,7.968936,8.326197,9.772561,8.094570,7.027865,8.161966,9.263735,9.918362,9.173346,11.625986,12.537763
1.061770,1.258800,0.000000,0.000000,0.000000,0.000000,3.846333,1.350251,3.296857,1.132920,0.000000,1.549028,2.113153,2.762367,1.334001,1.439991,1.636440,1.125291,1.268336,1.720360,1.101450,2.058128,1.328733,1.726985
10.828985,13.635643,11.145330,0.000000,0.000000,13.268250,15.766817,7.271897,3.918968,3.676440,4.157825,5.486633,6.164688,3.311278,6.165795,4.908725,5.098890,4.226567,3.918352,7.142780,8.981427,8.962882,11.547064,11.726233
20.105338,21.423422,20.668432,22.435187,19.807344,20.385042,19.001932,15.731523,10.299923,11.996557,10.034142,13.224208,14.614983,14.633478,17.993068,15.318176,14.913166,13.818581,10.902256,17.970513,18.496013,19.110002,20.344563,20.966210
14.595206,15.094882,11.530813,15.374417,12.299533,18.449300,15.813686,10.899309,9.391445,12.858603,12.035525,12.226013,12.388579,10.112417,8.378788,8.423088,9.545511,3.566308,7.486956,10.087623,11.965627,10.874213,12.676745,13.137254
11.377234,11.841042,19.376250,9.688125,0.000000,17.223333,13.758426,10.709609,6.173668,11.448292,11.114936,12.050116,12.386964,11.222133,11.392488,9.572182,6.753344,9.906302,10.189717,11.920704,11.012961,11.217987,11.922942,13.181648
7.843771,8.351812,7.728039,5.783735,3.082462,13.377347,13.263602,7.324592,6.512573,5.568803,8.509570,9.623245,6.632188,5.875811,4.493745,3.934295,5.098058,8.910529,5.921913,4.478950,5.870518,6.910353,6.917930,5.698192
10.820915,11.430848,9.366046,14.933503,12.828824,11.307092,10.583182,6.925885,5.926687,5.755822,6.317609,7.515313,7.861841,7.796912,5.730465,6.091001,4.337643,4.939711,5.432682,8.004955,7.752166,7.870290,8.555433,8.399024
6.566209,8.802538,16.881810,0.000000,0.000000,0.000000,9.406829,5.620750,11.999419,5.662974,5.895096,6.262915,10.078373,8.640621,7.559421,6.202747,10.425746,9.713143,4.877397,8.249897,9.678553,12.401056,11.220791,5.093109
12.650067,10.817521,9.057707,13.336450,9.836195,8.818463,9.392742,8.277153,4.787937,5.428260,6.549734,7.833260,8.447846,7.917030,7.814790,6.053000,5.900037,6.299220,6.032536,7.461258,8.141255,7.564388,9.732061,9.562711
5.756699,4.443594,6.640979,14.584111,5.469042,1.979272,5.879220,6.221737,4.947927,4.858901,6.344116,4.880787,6.370107,6.193198,5.125134,5.283610,6.674918,5.459526,5.898590,6.914825,5.791267,5.800680,7.765778,7.137796
13.825545,12.995505,13.094955,13.816037,13.785543,13.213326,14.500178,13.057957,11.548399,10.237067,9.559788,9.798074,12.035370,11.092562,11.196535,9.826122,10.100842,9.588059,9.910537,11.227636,11.815778,13.446043,13.537990,13.271809
12.108970,10.129530,8.316874,9.676096,11.295700,8.728495,9.551420,8.883837,9.178915,8.350295,8.450967,8.733806,6.522165,6.163638,2.783789,4.302234,4.385313,6.656396,5.694850,5.643740,8.166220,8.474969,9.593139,8.852415
6.964618,15.230460,7.560188,0.000000,0.000000,0.000000,14.732583,10.391891,7.822923,7.756606,9.044195,7.239910,7.345730,7.701347,8.034209,8.706122,9.586988,8.232487,8.112343,8.510366,7.513624,7.120882,10.642093,8.470681
10.801820,8.002789,6.565807,8.655500,0.000000,7.155213,5.551114,6.795956,4.917857,3.365793,4.534604,6.134151,5.989160,5.430597,5.410850,4.702408,5.667816,5.838402,5.924847,6.539078,7.467465,7.492708,7.222986,6.948344
6.362272,9.106150,6.768354,23.875875,7.730087,8.045919,4.386548,6.342731,6.314290,6.672407,6.693431,7.936286,8.071247,6.707469,6.056155,6.187420,6.352033,5.384165,5.876736,8.974749,10.336302,8.627886,9.583021,7.634406
7.966360,7.813993,9.033319,0.000000,6.851538,8.655500,7.040520,7.740404,8.301411,8.259647,8.294854,7.760176,7.537547,8.128180,7.844024,7.158630,8.300231,7.899706,7.379176,8.116053,8.297793,8.338243,8.167482,7.830972
12.638252,11.254744,12.273800,12.273800,0.000000,12.887490,9.771166,8.520352,6.724092,4.464657,5.981335,7.856611,7.525199,6.473733,6.677250,7.035667,7.097778,7.022413,7.347555,8.906267,11.295394,10.276594,10.272369,11.602906
1.502667,4.764136,0.000000,0.000000,0.000000,0.000000,0.000000,0.939167,1.737458,2.207042,4.234788,2.203911,1.385271,2.120792,2.664550,3.027694,2.014939,1.694224,3.681533,1.127000,1.461385,2.355743,1.127000,3.212432
1.319150,1.339303,1.105758,0.000000,0.000000,0.935642,0.833707,0.969665,1.283797,1.088100,1.107166,1.253960,1.357611,1.043963,1.018542,0.991548,1.195102,1.180184,1.267986,0.638811,0.734082,1.473264,0.594252,1.565162
11.789040,13.567995,13.450755,15.488400,7.744200,11.616300,15.488400,12.845538,10.676726,12.760832,9.609206,13.383807,11.019544,10.756031,11.047112,8.592988,7.284357,8.633364,10.152675,10.403080,11.314424,12.354679,10.645196,14.092171
2.205101,1.556341,1.470212,0.000000,0.367692,2.065958,2.301761,1.735942,1.721608,1.321762,2.416939,1.904570,1.856497,1.687126,1.674882,1.720208,2.304323,1.187572,1.759658,1.931091,2.450772,1.682088,1.388768,2.417363
0.000000,5.443733,0.234619,0.000000,0.000000,2.239869,0.000000,0.000000,0.000000,2.371323,0.979076,3.538427,2.954359,1.242893,3.912683,1.161257,1.595258,2.867681,0.656353,1.525495,2.991623,3.596752,0.798982,0.000000
16.861838,8.192403,0.000000,0.000000,0.000000,12.294544,8.220937,8.982479,7.574102,7.508014,8.634807,9.502242,12.077476,11.330524,8.695972,7.507451,10.123814,6.771127,8.948706,10.262733,9.687123,9.518552,11.093987,10.990130
1.444217,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.237900,1.375444,2.560202,1.182143,1.835797,2.299493,1.999685,1.409831,1.727902,2.010477,1.237900,2.228220,3.816858,2.338256,3.092766,1.650533,0.000000
3.915925,2.811433,0.627552,0.000000,0.000000,0.000000,2.936944,1.469070,1.482163,1.607837,1.003619,1.034191,2.364100,1.227572,1.820994,1.614273,1.970914,1.249790,1.469554,3.273312,2.784049,1.836038,1.278669,1.893414
10.323432,11.024171,12.663168,0.000000,0.000000,9.896145,9.758020,8.779838,7.037466,8.291162,8.576390,9.199950,9.176481,10.850202,8.967397,9.683103,8.520184,7.541556,8.657309,9.341043,10.116523,10.250871,10.198175,11.788747
3.939978,1.578978,4.278073,0.000000,0.000000,0.000000,1.855840,1.657000,3.944069,1.931158,2.785681,2.034912,3.120683,1.868524,2.255725,2.370815,2.201114,2.065735,2.084361,1.753709,1.908413,2.894750,1.340707,1.209822
7.519476,8.183328,9.545342,0.000000,0.000000,8.405813,7.462089,7.848013,6.257358,8.054896,8.195248,8.337056,7.367143,8.244860,7.772493,7.742417,6.958575,6.530184,7.719034,8.477280,7.459781,8.222509,6.316915,8.547562
0.852500,0.618187,0.754135,0.000000,0.000000,0.000000,0.478232,0.960546,0.000000,0.849493,1.182872,0.743534,1.588079,0.742465,1.117074,1.130061,0.556996,0.810521,0.627086,0.517550,0.615694,0.617678,0.779078,0.508658
6.804613,7.640267,0.000000,0.000000,0.000000,7.640267,7.795946,7.174622,7.403852,8.138228,7.519864,7.871665,9.036204,7.834602,7.802620,7.485552,8.018687,8.003614,8.482409,8.369108,7.973224,6.956061,7.195063,7.468361
0.000000,0.000000,0.000000,0.000000,0.000000,1.542619,0.000000,0.000000,1.549476,0.852500,2.344375,1.335583,1.918125,2.249653,1.430982,0.852500,0.852500,3.676406,0.365945,0.325016,1.155949,0.327985,0.674896,1.037126
8.712948,12.763907,14.498762,9.258773,9.287100,15.134533,15.561360,9.274056,9.240964,9.954713,10.665307,13.659718,11.805649,13.179585,9.585201,9.832046,9.255557,9.387485,10.641228,10.040253,9.946861,12.166161,12.688546,13.382121
1.568927,2.088125,2.355833,0.000000,2.291583,1.624607,1.132473,0.830215,1.351796,1.631403,1.141911,1.265827,1.651833,1.315112,1.631748,1.396781,1.253967,1.250489,1.083295,1.377363,2.011308,2.197624,2.526840,1.562605
2.821874,0.884159,1.821565,0.000000,1.683800,2.301704,1.774300,2.170313,1.893376,2.166961,2.282374,1.960807,1.845948,2.275157,2.293808,1.787135,2.145680,2.252269,1.695748,2.562920,2.566597,1.682332,1.591371,1.581086
11.390796,8.889383,10.959282,12.403472,12.398153,12.718008,13.639639,10.540649,9.569454,10.431749,11.429728,10.379417,10.567774,11.528391,10.278990,9.918674,8.890861,8.730924,10.054224,11.891358,11.849598,12.032753,12.919143,14.240593
3.294619,3.694100,1.216880,1.244536,2.680033,0.000000,4.997900,2.993049,1.279889,2.458543,2.239959,1.793910,1.216522,2.219821,2.432686,3.369210,2.484146,3.090489,3.124981,2.023192,2.143077,4.104176,3.205934,2.029068
16.992855,17.174509,18.470883,20.873448,20.647200,19.399241,17.888015,13.494675,9.821338,11.101848,10.115557,12.587973,13.062287,12.022252,13.240612,11.299719,13.064863,11.698559,11.627769,13.125849,15.567408,15.510710,17.460004,18.405786
7.788769,5.076006,10.596152,2.696436,2.147488,4.193417,4.673121,3.903675,3.876127,5.701211,3.173763,3.705982,3.213783,3.810589,4.208042,5.214203,2.891339,2.932758,4.256022,3.481822,3.586106,4.286547,4.588452,5.012005
5.767064,7.834880,6.446172,6.320844,7.779500,5.482057,5.185764,5.400950,5.191969,5.605509,5.675152,5.245575,5.717035,5.485243,5.513254,5.791726,6.000259,6.125135,5.502849,5.940385,4.869166,5.882466,5.122610,5.866198
9.069496,9.578339,11.778916,14.052653,0.000000,13.852907,11.217310,9.248780,7.107503,9.147015,8.908660,8.371926,6.781407,6.260396,6.747553,7.314674,7.641051,6.331131,4.740123,5.365869,6.562118,6.534729,7.254850,7.257293
6.912555,4.804024,0.000000,0.000000,0.000000,0.000000,5.971399,5.522573,3.296489,5.510185,5.286501,5.619456,5.497822,4.212877,4.227735,4.595290,5.068411,3.527917,3.009223,4.213120,5.498064,5.450445,6.350591,7.357835
13.364346,15.821639,14.370379,17.885792,18.680716,16.693406,14.052952,10.650809,7.708005,9.711261,10.862216,10.447772,10.708394,10.572387,10.827390,11.179909,9.370603,7.947238,9.189545,10.402923,11.311496,11.043695,14.559905,14.947891
10.543771,10.150875,9.156622,0.000000,0.000000,11.772800,9.455158,9.840396,5.225814,5.284402,9.300434,8.478041,9.296156,9.311681,8.342635,8.172314,8.948458,9.642170,8.983785,8.629233,8.241972,10.672948,10.154624,9.772963
8.814356,12.110157,5.392661,15.719031,10.821522,13.976194,8.506183,8.162610,5.919302,7.085818,7.730876,4.124496,5.753516,6.971166,6.386105,5.998398,5.101493,4.974526,6.102339,7.667017,8.765209,7.567343,8.811201,8.686945
13.227882,12.404525,14.650458,17.171700,0.000000,17.934887,12.607018,11.822628,8.344731,8.007150,7.700005,7.574540,8.397799,8.879810,7.372885,8.980451,7.470365,8.441560,8.984098,9.383404,10.699543,10.181777,11.413645,14.354611
8.222386,8.632163,7.811065,13.265250,0.000000,13.162009,10.071706,6.896456,6.391856,5.421981,7.003190,9.132222,5.748148,7.448461,6.956686,7.278636,6.287164,4.531860,4.722500,4.920819,6.494073,8.185295,7.677754,8.903682
11.771838,11.587290,10.556750,0.000000,8.069406,10.285291,9.665095,11.174131,6.370663,8.160551,9.785308,8.494855,8.941209,8.607177,7.932949,10.211129,8.271187,8.831699,7.444570,7.918561,8.161751,9.027516,12.806708,12.073769
10.098423,8.997223,11.178530,11.358000,0.000000,12.469762,11.645095,9.237324,6.605310,6.821372,7.828486,8.266157,8.267238,6.930505,7.596498,6.393702,7.807429,6.981053,6.285133,6.871174,5.782604,6.343046,8.099444,9.348151
10.466982,9.494763,11.748336,14.259016,11.488832,13.422200,11.145220,8.090428,7.766265,7.428783,8.113057,8.982132,8.061711,9.131355,8.784623,8.252861,7.689658,8.644894,5.744868,8.114584,7.769600,7.886282,7.973434,9.369031
1.515499,0.777081,0.552495,0.000000,0.000000,0.000000,0.797509,0.433283,0.626173,1.075038,1.040933,1.408826,0.712705,1.214796,0.945843,0.741703,1.385805,0.986925,1.341995,1.385066,1.210249,1.335403,0.955744,1.122734
11.285082,13.255999,12.170872,10.199807,10.885077,13.751121,10.865860,7.397938,5.668999,6.718548,7.123292,8.727484,7.695119,7.821980,6.982552,5.875398,6.490638,6.505257,5.514515,7.511303,7.090395,7.786974,8.175619,9.710259
7.480647,6.851685,6.817999,8.878163,7.284646,5.985639,7.143803,6.829086,4.911470,7.131219,6.802964,7.327561,7.419037,7.101945,7.300795,6.298707,7.128034,5.400932,6.727304,6.817795,6.755111,6.435340,6.519433,6.484700
9.086781,11.373398,11.425059,13.480938,10.008869,12.098433,8.006005,9.866509,6.135542,6.245573,5.772898,8.262460,8.185553,8.765353,7.883993,8.077524,6.469421,5.978226,6.983736,7.728223,7.813815,7.408818,8.495577,8.834448
13.502523,10.233448,10.844676,17.568375,12.333354,14.030299,11.872808,11.399723,6.566757,6.152750,6.089002,6.227087,7.211487,7.342303,7.160392,8.180829,7.926855,8.533249,7.788512,8.936247,7.968687,8.391719,11.357639,10.717342
8.685989,11.050654,15.628133,10.057262,0.000000,11.680696,11.564979,10.698774,6.067001,9.554384,6.681626,6.216711,8.247300,7.887301,8.961399,9.639952,7.339577,6.542824,7.813246,8.969264,9.933041,9.755326,12.134294,12.024174
9.376178,5.015645,9.357927,2.461496,17.923217,11.594726,10.550576,8.441205,7.094356,7.840058,6.291694,9.545646,7.836355,6.155170,7.647285,5.976301,5.686093,7.463677,4.888478,7.287547,6.216381,6.484653,7.099967,8.572893
7.305207,5.290497,9.136624,6.331600,11.401635,7.268800,6.255777,6.317599,7.864506,6.602346,6.961549,7.191867,7.492889,6.783986,7.041990,6.531962,6.159149,5.475810,4.373369,6.285099,5.820035,8.422538,5.967981,5.790382
13.362089,13.590213,14.418095,12.897667,0.000000,13.614204,12.965480,12.061411,11.169129,11.126408,10.880654,11.365585,12.426394,11.173568,10.173905,8.910465,8.510859,10.553612,8.975463,10.913419,12.170795,12.594432,9.973752,13.671364
12.442161,12.605980,14.840297,11.739209,8.615329,14.990674,12.450220,10.195792,8.491900,7.483606,7.680687,7.026109,11.115220,9.543049,10.527351,7.620883,11.458705,8.020965,8.227360,10.119105,11.890240,11.227061,12.508343,13.096633
